Unnamed: 0,施設分類,管理事務所名,管理先電話番号,緯度,経度,施設名,施設名カナ,路線種別,路線名,所在地,橋梁の種類,架設年（西暦）,橋長（m）,幅員（m）,離島架橋,長大橋,特殊橋,重要物流道路,緊急輸送道路,跨線橋,跨道橋,その他,最新点検年度,健全度Ⅰ,健全度Ⅱ,健全度Ⅲ,健全度Ⅳ,2023年点検,2024年点検,2025年点検,2026年点検,2027年点検,最新補修年度,2023年補修,2024年補修,2025年補修,2026年補修,2027年補修,対策内容,橋梁管理カルテ,橋梁管理カルテURL,geometry,bridge_id,node_type,dist_to_river,dist_to_coast,betweenness,num_buildings,num_public_facilities,num_hospitals,num_schools,num_bus_stops,num_street_connections,importance_score_base,public_access_score,traffic_proxy_score,importance_score,importance_rank,importance_category,narrative
83-01-002253,橋梁,防府土木建築事務所,0835-22-3485,34.21034,131.57495,石坂橋,ｲｼｻｶﾊｼ,主要地方道,山口鹿野線,山口市仁保中郷,RC床版橋,不明,2.6,5.0,,,,,,,,○,2022,,,○,,,,,,○,,,,,,,,83-01-002253,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230630/83-01-002253_橋梁管理カルテ【石坂橋】.pdf,POINT (14646856.435150431 4057080.638921825),BR_0602,bridge,27.475742617766382,22972.85981256188,0.0032339460117494076,0,0,0,0,0,2,1.06668435043924,0.0,100.0,20.640010610263545,231,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク231位、スコア20.6）。 ネットワーク上で一定の交通経路が通過しています。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002254,橋梁,防府土木建築事務所,0835-22-3485,34.13304,131.52826,鳴滝1号B橋,ﾅﾙﾀｷ1ｺﾞｳBﾊｼ,主要地方道,山口徳山線,山口市下小鯖,RCボックス,不明,2.35,12.6,,,,,,,,○,2022,○,,,,,,,,○,,,,,,,,83-01-002254,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230630/83-01-002254_橋梁管理カルテ【鳴滝1号B橋】.pdf,POINT (14641658.928125292 4046680.067693853),BR_0603,bridge,73.02786440249386,14107.918205152562,0.011172081784729459,0,0,0,0,0,2,3.6849980668513527,0.0,100.0,22.21099884011081,134,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク134位、スコア22.2）。 この橋梁は、多数の交通経路が通過する重要な結節点であり、通行不能になると広範囲に影響が及びます。 河川に近接しており、洪水リスクに留意が必要です。
83-01-002255,橋梁,防府土木建築事務所,0835-22-3485,34.14079,131.54028,鳴滝2号B橋,ﾅﾙﾀｷ2ｺﾞｳBﾊｼ,主要地方道,山口徳山線,山口市下小鯖,RCボックス,不明,2.0,9.8,,,,,,,,○,2022,○,,,,,,,,○,,,,,,,,83-01-002255,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230630/83-01-002255_橋梁管理カルテ【鳴滝2号B橋】.pdf,POINT (14642996.988404628 4047722.386347617),BR_0604,bridge,34.71917406184528,15233.210717756065,0.0,0,0,0,0,0,2,0.0,0.0,100.0,20.0,668,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク668位、スコア20.0）。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002256,橋梁,防府土木建築事務所,0835-22-3485,34.15498,131.46331,古曽橋,ﾌﾙｿﾊｼ,主要地方道,山口小郡秋穂線,山口市平井,RC床版橋,不明,2.2,21.0,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14634428.72719827 4049631.085989182),BR_0605,bridge,424.3563802371935,15806.212934004607,0.036175540205291845,0,0,0,0,0,2,11.932135683612163,0.0,100.0,27.159281410167296,50,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク50位、スコア27.2）。 この橋梁は、多数の交通経路が通過する重要な結節点であり、通行不能になると広範囲に影響が及びます。
83-01-002257,橋梁,防府土木建築事務所,0835-22-3485,34.09256,131.40698,名田島1号B橋,ﾅﾀｼﾞﾏ1ｺﾞｳBﾊｼ,主要地方道,山口小郡秋穂線,山口市名田島,ボックスカルバート,不明,3.5,9.0,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14628158.100281885 4041237.3544279756),BR_0606,bridge,118.12397770207536,5746.5239758021935,0.0010260903247226348,0,0,0,0,0,2,0.3384455051328063,0.0,100.0,20.203067303079685,358,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク358位、スコア20.2）。 ネットワーク上で一定の交通経路が通過しています。
83-01-002258,橋梁,防府土木建築事務所,0835-22-3485,34.08986,131.40654,名田島2号B橋,ﾅﾀｼﾞﾏ2ｺﾞｳBﾊｼ,主要地方道,山口小郡秋穂線,山口市名田島,RCボックス,不明,3.0,23.07,,,,,,,,○,2021,,○,,,,,,○,,,,,,,,,83-01-002258,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002258_橋梁管理カルテ【名田島2号B橋】.pdf,POINT (14628109.119705936 4040874.420230848),BR_0607,bridge,92.83154650085181,5383.00242347094,0.0017125176379448681,0,0,0,0,0,2,0.5648566047825885,0.0,100.0,20.338913962869555,287,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク287位、スコア20.3）。 ネットワーク上で一定の交通経路が通過しています。 河川に近接しており、洪水リスクに留意が必要です。
83-01-002259,橋梁,防府土木建築事務所,0835-22-3485,34.07915,131.41816,東雲小橋,ﾄｳｳﾝｺﾊﾞｼ,主要地方道,山口小郡秋穂線,山口市名田島,RC床版橋,不明,2.1,9.4,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14629402.652188953 4039434.895253223),BR_0608,bridge,634.823608484337,4554.324952740983,0.0003066466231981629,0,0,0,0,0,2,0.10114428407033801,0.0,100.0,20.060686570442204,513,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク513位、スコア20.1）。
83-01-002260,橋梁,防府土木建築事務所,0835-22-3485,34.06079,131.4153,秋穂二島1号B橋,ｱｲｵﾌﾀｼﾞﾏ1ｺﾞｳBﾊｼ,主要地方道,山口小郡秋穂線,山口市名田島,ボックスカルバート,不明,2.6,12.2,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14629084.278445285 4036967.5615902934),BR_0609,bridge,39.12976554649415,2404.3757566179856,0.00029511855465687856,0,0,0,0,0,2,0.09734186737596441,0.0,100.0,20.05840512042558,522,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク522位、スコア20.1）。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。 海岸線から2.0km圏内にあり、塩害リスクに留意が必要です。
83-01-002261,橋梁,防府土木建築事務所,0835-22-3485,34.20507,131.46862,上天花1号B橋,ｶﾐﾃﾝｹﾞ1ｺﾞｳBﾊｼ,主要地方道,山口旭線,山口市上天花町,RCボックス,不明,2.0,7.3,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14635019.83369438 4056371.2674770807),BR_0610,bridge,140.51589851995112,22297.856675193925,0.0010180667890179007,0,0,0,0,0,2,0.3357990231135222,0.0,100.0,20.201479413868114,361,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク361位、スコア20.2）。 ネットワーク上で一定の交通経路が通過しています。
83-01-002262,橋梁,防府土木建築事務所,0835-22-3485,34.21186,131.46586,上天花2号B橋,ｶﾐﾃﾝｹﾞ2ｺﾞｳBﾊｼ,主要地方道,山口旭線,山口市上天花町,RCボックス,不明,2.2,11.7,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14634712.591899794 4057285.2476564166),BR_0611,bridge,10.775873446721702,23040.94180460736,0.00011066945799632947,0,0,0,0,0,2,0.036503200265986656,0.0,100.0,20.021901920159593,597,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク597位、スコア20.0）。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002263,橋梁,防府土木建築事務所,0835-22-3485,34.21544,131.46756,上天花3号B橋,ｶﾐﾃﾝｹﾞ3ｺﾞｳBﾊｼ,主要地方道,山口旭線,山口市上宇野令,RCボックス,不明,2.9,7.9,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14634901.83503414 4057767.1696537565),BR_0612,bridge,304.45858399605953,23558.577264183004,0.0008392433898054985,0,0,0,0,0,2,0.27681593535039883,0.0,100.0,20.16608956121024,392,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク392位、スコア20.2）。
83-01-002264,橋梁,防府土木建築事務所,0835-22-3485,34.22116,131.56651,二保上郷B橋,ﾆﾎｶﾐｺﾞｳBﾊｼ,一般県道,柿木山口線,山口市仁保上郷,RCボックス,不明,2.0,2.5,,,,,,,,○,2021,○,,,,,,,○,,,,,,,,,83-01-002264,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002264_橋梁管理カルテ【二保上郷B橋】.pdf,POINT (14645916.898648135 4058537.210424954),BR_0613,bridge,23.28824597475218,24644.05080768723,0.0008767787809759202,0,0,0,0,0,0,0.28919660410727926,0.0,0.0,0.17351796246436754,674,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク674位、スコア0.2）。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002265,橋梁,防府土木建築事務所,0835-22-3485,34.15379,131.49227,大内御堀1号B橋,ｵｵｳﾁﾐﾎﾘ1ｺﾞｳBﾊｼ,一般県道,山口秋穂線,山口市大内御堀,PCボックス,不明,2.0,17.0,,,,,,,,○,2021,○,,,,,,,○,,,,,,,,,83-01-002265,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002265_橋梁管理カルテ【大内御堀1号B橋】.pdf,POINT (14637652.53965164 4049471.0065413304),BR_0614,bridge,326.0700064787555,15712.079263385467,0.07562228513985852,0,0,0,0,0,2,24.94324512841978,0.0,100.0,34.965947077051865,21,low,【低重要度】比較的重要度が低い橋梁です（ランク21位、スコア35.0）。 この橋梁は、多数の交通経路が通過する重要な結節点であり、通行不能になると広範囲に影響が及びます。
83-01-002266,橋梁,防府土木建築事務所,0835-22-3485,34.15251,131.49109,大内御堀2号B橋,ｵｵｳﾁﾐﾎﾘ2ｺﾞｳBﾊｼ,一般県道,山口秋穂線,山口市大内御堀,PCボックス,不明,2.6,16.6,,,,,,,,○,2021,○,,,,,,,○,,,,,,,,,83-01-002266,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002266_橋梁管理カルテ【大内御堀2号B橋】.pdf,POINT (14637521.182652509 4049298.8227623827),BR_0615,bridge,171.46363628351753,15525.448241943952,0.0035772057806346892,0,0,0,0,0,2,1.1799051099309086,0.0,100.0,20.707943065958546,223,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク223位、スコア20.7）。 ネットワーク上で一定の交通経路が通過しています。
83-01-002267,橋梁,防府土木建築事務所,0835-22-3485,34.15209,131.49069,大内御堀3号橋,ｵｵｳﾁﾐﾎﾘ3ｺﾞｳﾊｼ,一般県道,山口秋穂線,山口市大内御堀,RC床版橋,不明,3.1,30.0,,,,,,,,○,2021,○,,,,,,,○,,,,,,,,,83-01-002267,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002267_橋梁管理カルテ【大内御堀3号橋】.pdf,POINT (14637476.654856188 4049242.3255285183),BR_0616,bridge,107.99572120678191,15464.21873405797,0.0005909749057003993,0,0,0,0,0,2,0.1949270894203687,0.0,100.0,20.116956253652223,440,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク440位、スコア20.1）。
83-01-002268,橋梁,防府土木建築事務所,0835-22-3485,34.15016,131.49255,大内御堀4号B橋,ｵｵｳﾁﾐﾎﾘ4ｺﾞｳBﾊｼ,一般県道,山口秋穂線,山口市大内御堀,PCボックス,不明,7.1,25.14,,,,,,,,○,2021,○,,,,,,,○,,,,,,,,,83-01-002268,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002268_橋梁管理カルテ【大内御堀4号B橋】.pdf,POINT (14637683.709109064 4048982.710898876),BR_0617,bridge,5.488380140496779,15231.581503137379,0.01095738303621658,0,0,0,0,0,2,3.6141818583353382,0.0,100.0,22.168509115001203,137,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク137位、スコア22.2）。 この橋梁は、多数の交通経路が通過する重要な結節点であり、通行不能になると広範囲に影響が及びます。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002269,橋梁,防府土木建築事務所,0835-22-3485,34.12946,131.49432,大内御堀5号B橋,ｵｵｳﾁﾐﾎﾘ5ｺﾞｳBﾊｼ,一般県道,山口秋穂線,山口市大内御堀,PCボックス,不明,2.0,5.8,,,,,,,,○,2021,○,,,,,,,○,,,,,,,,,83-01-002269,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002269_橋梁管理カルテ【大内御堀5号B橋】.pdf,POINT (14637880.744607769 4046198.6159944613),BR_0618,bridge,41.38710205178279,12508.11743573451,0.0010203724027261576,0,0,0,0,0,2,0.33655950645239696,0.0,100.0,20.201935703871438,359,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク359位、スコア20.2）。 ネットワーク上で一定の交通経路が通過しています。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002270,橋梁,防府土木建築事務所,0835-22-3485,34.08447,131.45093,大円B橋,ｵｵｴﾝBﾊｼ,一般県道,山口秋穂線,山口市鋳銭司,RCボックス,不明,2.3,14.0,,,,,,,,○,2021,○,,,,,,,○,,,,,,,,,83-01-002270,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002270_橋梁管理カルテ【大円B橋】.pdf,POINT (14633050.591902249 4040149.9306534436),BR_0619,bridge,327.6540038570577,6806.979764281525,0.0009031550017983787,0,0,0,0,0,2,0.2978965335040061,0.0,100.0,20.178737920102403,383,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク383位、スコア20.2）。
83-01-002271,橋梁,防府土木建築事務所,0835-22-3485,34.04131,131.42836,秋穂二島2号B橋,ｱｲｵﾌﾀｼﾞﾏ2ｺﾞｳBﾊｼ,一般県道,山口秋穂線,山口市秋穂二島,RCボックス,不明,3.9,6.73,,,,,○,,,,2021,○,,,,,,,○,,,,,,,,,83-01-002271,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002271_橋梁管理カルテ【秋穂二島2号B橋】.pdf,POINT (14630538.110995043 4034350.2995424466),BR_0620,bridge,6.773248348710027,3059.4183376304372,0.0016275788289326853,0,0,0,0,0,2,0.5368403985784437,0.0,100.0,20.322104239147066,295,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク295位、スコア20.3）。 ネットワーク上で一定の交通経路が通過しています。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002272,橋梁,防府土木建築事務所,0835-22-3485,34.01955,131.43194,秋穂東B橋,ｱｲｵﾋｶﾞｼBﾊｼ,一般県道,山口秋穂線,山口市秋穂東,PCボックス,不明,2.3,16.52,,,,,○,,,,2021,○,,,,,,,○,,,,,,,,,83-01-002272,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002272_橋梁管理カルテ【秋穂東B橋】.pdf,POINT (14630936.634772085 4031427.4156648004),BR_0621,bridge,1532.6426143770482,867.8411133439055,0.04566563067757376,0,0,0,0,0,2,15.062345945087628,0.0,100.0,29.037407567052576,36,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク36位、スコア29.0）。 この橋梁は、多数の交通経路が通過する重要な結節点であり、通行不能になると広範囲に影響が及びます。 海岸線から867mと非常に近く、飛来塩分による腐食劣化リスクが極めて高い状況です。
83-01-002273,橋梁,防府土木建築事務所,0835-22-3485,34.19729,131.56604,仁保中郷1号B橋,ﾆﾎﾅｶｺﾞｳ1ｺﾞｳBﾊｼ,一般県道,仁保中郷奈美線,山口市仁保中郷,RC ボックス,不明,2.4,7.6,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14645864.578487461 4055324.117068002),BR_0622,bridge,18.18398410570094,21629.173528834253,0.00020492294638987005,0,0,0,0,0,2,0.06759175915918528,0.0,100.0,20.04055505549551,556,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク556位、スコア20.0）。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002274,橋梁,防府土木建築事務所,0835-22-3485,34.19499,131.56636,仁保中郷2号B橋,ﾆﾎﾅｶｺﾞｳ2ｺﾞｳBﾊｼ,一般県道,仁保中郷奈美線,山口市仁保中郷,RC ボックス,不明,2.2,28.64,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14645900.200724514 4055014.566686169),BR_0623,bridge,32.769632672609916,21321.39763776998,7.885198882238474e-05,0,0,0,0,0,2,0.026008530189515492,0.0,100.0,20.015605118113708,617,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク617位、スコア20.0）。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002275,橋梁,防府土木建築事務所,0835-22-3485,34.0624,131.41464,名田島3号B橋,ﾅﾀｼﾞﾏ3ｺﾞｳBﾊｼ,一般県道,開作上嘉川停車場線,山口市名田島,PCボックス,不明,2.4,12.06,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14629010.80758136 4037183.9022525465),BR_0624,bridge,78.7490858887742,2495.5574649609184,0.0005164574706495375,0,0,0,0,0,2,0.17034826790793772,0.0,100.0,20.10220896074476,457,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク457位、スコア20.1）。 河川に近接しており、洪水リスクに留意が必要です。 海岸線から2.0km圏内にあり、塩害リスクに留意が必要です。
83-01-002276,橋梁,防府土木建築事務所,0835-22-3485,34.20555,131.5152,宮野上B橋,ﾐﾔﾉｶﾐBﾊｼ,一般県道,宮野上山口停車場線,山口市宮野上,PCボックス,不明,2.6,16.5,,,,,,,,○,2021,○,,,,,,,○,,,,,,,,,83-01-002276,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002276_橋梁管理カルテ【宮野上B橋】.pdf,POINT (14640205.09557553 4056435.876323049),BR_0625,bridge,7.747643545813543,22998.531383933572,0.006230598260645018,0,0,0,0,0,2,2.0550997556414936,0.0,100.0,21.233059853384898,175,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク175位、スコア21.2）。 ネットワーク上で一定の交通経路が通過しています。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002277,橋梁,防府土木建築事務所,0835-22-3485,34.187,131.50064,宮野下B橋,ﾐﾔﾉｼﾓBﾊｼ,一般県道,宮野上山口停車場線,山口市宮野下,PCボックス,不明,2.0,32.8,,,,,,,,○,2021,○,,,,,,,○,,,,,,,,,83-01-002277,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002277_橋梁管理カルテ【宮野下B橋】.pdf,POINT (14638584.283789583 4053939.281182217),BR_0626,bridge,145.9452825760346,20264.45246507278,0.0032817183277844895,0,0,0,0,0,2,1.0824415652207242,0.0,100.0,20.649464939132436,230,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク230位、スコア20.6）。 ネットワーク上で一定の交通経路が通過しています。
